0,0,52,3.1,7,-126,22,61391,13,10,0,0,45,2.45454545454545,83,8,54,0,0,32,1.26666666666667,4.6,-162,21,30923,3,0,1,58,2.33333333333333,-39,83193,6.6,0,1,65,3,37,0,
1,1,31,1.5,7.05,0,14,18601,1,6,0,1,41,4,49,11,13,0,0,28,4,7.5,39,12,16656,7,0,0,52,3,-42,21636,7.5,0,0,52,3,10,1,
0,0,33,2.33333333333333,5.85,0,7,10352,5,3,0,0,62,2.16666666666667,70,12,10,0,0,43,1.5,7.1,-39,17,11018,0,0,0,67,2.8,42,13165,6.65,0,0,57,1.33333333333333,10,0,
0,0,41,0.875,6.4,-19,14,12256,4,8,0,0,65,1.57142857142857,59,2,14,0,0,59,2,6.5,6,9,17756,0,0,0,47,1.14285714285714,-5,15436,6.35,0,0,41,2.33333333333333,7,0,
1,0,40,1.71428571428571,6.8,19,11,22785,6,7,0,0,37,5.5,97,12,12,0,0,33,3.33333333333333,5.3,-6,8,14570,1,0,0,57,5.66666666666667,5,23240,7.45,0,0,63,9.5,17,1,
1,0,43,1.875,4.7,-45,12,31393,8,8,0,1,60,5.25,64,2,19,0,0,49,1.30769230769231,6.7,57,14,46345,1,0,1,54,2.11111111111111,-6,31753,5.55,0,1,51,1.63636363636364,18,0,
0,0,58,2.88888888888889,6.2,45,18,38365,16,9,0,0,84,6.33333333333333,47,26,10,0,0,33,3,4.1,-57,8,21622,1,0,0,56,4.16666666666667,6,26744,5.95,0,0,44,2.22222222222222,20,1,
0,0,61,5,7.1,32,9,29002,10,4,1,0,58,3.16666666666667,47,12,13,0,0,39,13,4.5,-21,7,12931,3,0,0,30,2,20,8147,7.1,0,0,48,5.33333333333333,15,1,
0,0,16,0.428571428571429,5.35,-32,10,17118,1,7,0,0,47,1.5,55,2,16,0,0,42,1.14285714285714,5.55,21,11,17256,0,0,1,58,1.375,-20,23218,6.2,0,1,53,2,9,0,
0,0,59,8,7.3,48,6,19159,17,3,0,0,61,6.25,68,28,12,0,1,59,6,5.85,11,15,19826,0,0,0,37,3.75,30,14185,5.65,0,0,41,3.4,15,1,
1,0,60,1.2,5.45,-48,9,11041,6,10,0,0,35,1.16666666666667,67,1,8,0,0,50,1.66666666666667,6.35,-11,10,23858,1,0,0,60,1.2,-30,18801,5.35,0,0,55,1.22222222222222,11,0,
0,0,46,2.28571428571429,7.55,87,9,33564,3,7,0,0,46,5.33333333333333,66,12,13,0,0,14,0.625,3.95,-6,11,7814,3,0,0,63,3.14285714285714,63,35284,7,0,0,57,6.66666666666667,19,1,
0,0,30,1.14285714285714,5.6,-87,14,26708,5,7,1,0,70,2.71428571428571,67,17,14,0,0,70,2.71428571428571,5,6,19,32691,0,0,0,33,1.28571428571429,-63,19862,5.1,0,0,22,0.75,5,0,
1,0,45,2.14285714285714,5,-65,19,23710,5,7,0,0,48,1.77777777777778,73,8,45,0,0,58,1.72727272727273,8.85,98,15,45272,0,0,0,52,2.125,46,27938,6.3,0,0,64,2.625,20,0,
0,0,44,2.375,6.7,65,15,25202,12,8,0,1,49,3.5,70,22,27,0,0,53,5.75,8.15,-98,30,37694,7,0,1,44,2.71428571428571,-46,31633,6.75,0,1,60,3.25,24,1,
1,0,71,12.5,6.05,-12,20,15843,22,2,0,0,77,6.75,99,10,17,0,0,40,2.8,7.15,103,7,26222,0,0,0,51,18,53,35333,6.45,0,0,71,12.5,25,1,
0,0,64,0.9,6.35,12,24,29417,5,10,0,1,57,1.6,96,6,16,0,0,57,1,6.8,-103,15,21373,12,0,1,50,1.16666666666667,-53,23674,6.8,0,0,57,1.33333333333333,8,0,
0,1,36,4,6,-19,4,14304,7,3,1,0,61,20,66,21,31,0,0,45,7.5,8.2,21,12,25206,11,0,0,55,4.5,20,22350,6.75,0,0,52,8.5,15,1,
0,0,58,0.7,7.1,19,14,28500,2,10,0,0,42,0.833333333333333,49,7,17,0,0,25,0.6,7.65,-21,9,14593,0,0,0,58,1.75,-20,13592,6.65,0,0,33,0.5,4,0,
0,0,10,0.153846153846154,5.35,-36,1,12742,0,13,0,0,62,1.625,62,4,18,0,0,43,1.125,4.6,-18,6,16465,0,0,0,33,2.33333333333333,95,10694,6.9,0,0,52,1.375,8,0,
1,0,57,3.28571428571429,6.8,36,9,29439,12,7,0,0,40,3.2,43,29,17,0,0,32,6.5,6.65,18,3,13353,1,0,1,25,1.42857142857143,-95,11918,6.4,0,1,57,23,16,1,
0,0,21,0.375,5.95,16,6,9589,2,8,0,0,57,1,52,0,8,0,0,64,0.9,3.85,-17,10,12379,0,0,0,21,0.428571428571429,-9,8015,6.55,0,0,79,1.22222222222222,6,0,
1,0,29,3,4.9,-16,9,12804,5,4,0,0,43,18,60,11,7,0,1,43,6,5.1,17,7,13793,5,0,0,60,6.25,9,16898,7.2,0,0,50,7,18,1,
0,0,36,0.727272727272727,8,3,44,22063,4,11,0,0,55,1.5,70,6,14,0,1,50,1.83333333333333,5.65,13,7,24841,1,0,0,55,1.33333333333333,-115,22806,5.05,0,0,45,1,9,0,
0,0,43,6.33333333333333,8.15,-3,5,27090,12,3,0,0,75,8.25,47,8,15,0,0,66,4.14285714285714,5.55,-13,9,36691,0,1,0,59,8.66666666666667,115,43835,7.35,0,0,57,5,20,1,
0,0,70,6.33333333333333,6.85,40,7,22031,3,3,0,1,30,8,68,11,12,0,0,48,6.5,6.3,35,6,10852,0,0,0,30,8,25,7613,6.9,0,0,48,13,13,1,
0,0,0,0,4.45,-40,3,2649,0,7,0,0,57,0.8,36,4,6,1,0,71,0.833333333333333,4.75,-35,7,9741,0,0,0,43,0.6,-25,7321,5.7,0,0,57,1,4,0,
0,1,24,1.5,8.1,34,18,20096,5,6,1,0,63,24,63,29,32,0,1,61,5.75,8.4,67,25,46583,9,0,0,34,4.33333333333333,-39,16761,6.5,0,0,39,3.75,14,1,
0,0,67,2,6.7,-34,13,36072,8,6,0,0,72,1.18181818181818,70,2,20,0,0,56,1.66666666666667,5.6,-67,15,27936,0,0,0,44,2,39,20703,8.15,0,0,61,1,10,0,
0,0,49,6.66666666666667,7.8,-53,16,33183,17,3,0,0,63,8.66666666666667,59,4,14,1,0,73,30,6.25,28,13,42465,16,0,0,46,2.375,2,21658,5.85,0,0,54,7.33333333333333,22,1,
0,0,44,1.33333333333333,7.4,53,9,18157,5,6,0,0,39,0.875,53,4,9,0,1,56,0.909090909090909,6.1,-28,15,27106,7,0,0,67,1.5,-2,18294,5.9,0,0,72,1.625,10,0,
0,0,32,2.5,5.45,-15,11,8500,5,4,0,0,52,16,61,14,20,0,1,65,10,6.65,9,13,26309,8,0,0,71,7.33333333333333,-13,22586,5.25,0,0,68,3.5,17,1,
1,0,47,0.875,6.3,15,12,24832,2,8,0,0,40,1,85,10,21,0,0,40,1,6.75,-9,13,15834,0,0,0,47,1.16666666666667,13,14173,7.4,0,0,40,1.2,6,0,
0,0,0,0,5.05,-65,1,13226,0,7,0,0,36,0.714285714285714,65,4,10,0,0,36,0.714285714285714,5.8,-58,10,9277,0,1,0,57,1.14285714285714,-15,16768,6.55,0,0,43,1.2,6,0,
0,1,41,13,7.55,65,10,19957,6,1,0,0,31,3.33333333333333,56,9,17,0,0,25,2.66666666666667,6.85,58,18,13681,1,0,0,56,4.5,15,21576,7.05,0,0,50,5.33333333333333,12,1,
0,0,24,1,5.95,19,7,12068,4,6,0,0,28,1,62,9,9,0,0,60,1.25,5.1,-78,9,23542,0,0,0,52,1.625,-47,21086,5.4,0,0,48,1.71428571428571,8,0,
0,0,28,3.66666666666667,5.2,-19,7,15701,3,3,1,1,40,5.33333333333333,35,5,13,0,1,42,5.66666666666667,7,78,14,21595,10,0,0,57,2.875,47,34032,6.5,0,0,50,2.5,19,1,
0,0,46,2.66666666666667,8.4,53,20,18767,10,6,0,1,51,3.6,90,39,14,0,1,43,1.66666666666667,3.85,-121,12,17168,13,1,0,60,5.25,0,28865,7.95,0,0,69,3.42857142857143,18,1,
0,0,28,0.727272727272727,5.95,-53,18,12463,6,11,0,0,62,3.6,47,5,14,0,0,83,4.8,6.35,121,24,36889,3,0,0,45,1.85714285714286,0,22269,6.7,0,0,41,1.71428571428571,12,0,
0,0,61,2.75,5.85,-123,44,27093,10,4,0,0,61,1.57142857142857,106,12,50,0,0,100,9,6,-82,35,73022,1,0,1,89,2.66666666666667,84,55981,6.75,0,1,61,1.83333333333333,11,0,
0,0,28,3.5,6.75,123,39,28541,5,2,1,0,72,3.6,75,20,44,0,0,84,7,7.5,82,38,47585,8,0,0,72,3.6,-84,45862,6.65,0,0,76,6.33333333333333,19,1,
1,0,55,1.91666666666667,5.75,-10,8,15024,17,12,0,0,38,1.33333333333333,43,1,8,0,0,60,2.77777777777778,7.95,34,11,38586,5,0,0,57,2.66666666666667,128,35934,6.45,0,0,50,4.2,20,0,
0,0,60,2.33333333333333,5.8,10,10,38188,12,12,0,0,66,5.16666666666667,100,14,16,0,0,70,4.71428571428571,7.25,-34,15,42676,1,0,0,49,2.875,-128,16323,3.8,0,0,55,2.88888888888889,24,1,
0,0,20,0.230769230769231,4.95,-68,8,9244,0,13,0,0,7,0.1,45,2,11,0,0,33,0.833333333333333,5.95,27,12,8915,2,0,0,67,1.42857142857143,41,13510,7.2,0,0,67,2,7,0,
1,1,38,5,6.4,68,9,24166,1,3,0,1,48,9.5,65,3,8,0,1,52,5.25,4.5,-27,7,17987,5,0,0,20,2.66666666666667,-41,7168,5.05,0,0,38,5,14,1,
0,0,65,3.25,4.8,-117,24,52750,12,8,0,1,48,1.46153846153846,50,0,23,1,0,35,1.07692307692308,5.7,-51,8,31066,3,0,1,62,4.16666666666667,7,47187,7.35,0,1,55,2.44444444444444,21,0,
0,0,60,2.54545454545455,6.9,117,18,52771,9,11,0,0,40,3.8,50,8,18,0,0,62,5.8,4.75,51,24,29629,10,0,0,45,2.33333333333333,-7,36333,6.9,0,0,57,2.7,27,1,
1,1,45,3,8.25,58,14,42156,11,7,0,0,68,3.55555555555556,61,10,13,0,0,38,1.5,5.4,-114,3,30465,3,0,0,55,2.36363636363636,49,41921,6.5,0,0,45,1.90909090909091,18,0,
0,0,20,1.42857142857143,6.6,-58,74,21071,6,7,0,0,46,1.4375,89,10,28,0,0,58,4.14285714285714,5.7,114,34,66857,3,0,0,62,3.875,-49,55414,7.05,0,0,52,2.88888888888889,25,1,
0,0,32,5.5,8.15,-2,12,11007,9,2,0,0,50,2.42857142857143,60,13,16,0,0,50,2.83333333333333,5.55,-2,12,19631,2,0,1,65,5.5,38,19900,6.25,0,1,59,4,12,1,
0,0,33,1.14285714285714,7.05,2,11,14577,4,7,0,0,46,1.57142857142857,55,1,12,1,0,71,2.42857142857143,4.45,2,19,19207,0,0,0,38,1.28571428571429,-38,12821,5.75,0,0,42,1.66666666666667,3,0,
0,0,59,2.23076923076923,5.5,-46,14,34754,16,13,0,0,47,1.91666666666667,63,14,25,0,0,67,3,4.8,-21,10,65086,0,0,0,59,1.93333333333333,45,44164,5.45,0,0,69,3.4,29,1,
0,0,46,3.5,7.75,46,12,45389,11,8,0,0,39,2.18181818181818,66,20,21,0,1,57,4.375,6.45,21,12,55953,6,1,0,46,2.15384615384615,-45,50440,5.2,0,0,54,3.66666666666667,28,0,
0,0,25,0.444444444444444,7.45,31,19,11503,3,9,0,1,69,1,66,2,24,0,0,50,1,6.65,84,9,16987,0,0,1,38,2,-72,15443,5.4,0,0,56,2.25,8,0,
0,0,40,4.66666666666667,6.25,-31,18,11959,11,3,1,0,60,7,74,12,25,0,0,63,11,7.3,-84,13,27173,3,0,0,43,3,72,14150,6.95,0,0,37,4.33333333333333,8,1,
0,0,40,1.14285714285714,6.7,-51,8,9028,6,7,0,0,75,3,51,1,17,0,0,55,2.2,6.7,20,14,15698,0,0,0,65,3.25,21,18186,6.75,0,0,60,2.4,10,0,
0,0,42,2.75,8.3,51,16,22228,6,4,0,0,38,2.5,62,10,13,0,0,58,7.5,6.95,-20,12,27434,5,1,0,54,4.66666666666667,-21,16636,6.2,0,0,54,2,11,1,
0,0,28,2.25,6.35,66,12,17718,4,4,0,0,31,2,70,38,16,0,0,72,4.6,5.1,-24,13,28104,4,0,1,34,1.83333333333333,16,24497,7.3,1,1,38,3,11,1,
0,0,33,4,4.9,-66,7,11324,5,2,0,0,58,2,62,3,13,0,0,50,1.09090909090909,5.65,24,5,19559,0,0,0,50,1.5,-16,18415,5.95,0,0,42,2.5,9,0,
0,0,30,1.42857142857143,6.85,19,12,23667,5,7,1,0,39,2.16666666666667,47,48,19,0,0,61,6.66666666666667,5.6,-21,14,25035,5,0,1,61,2.5,22,45531,7.5,0,1,45,2.14285714285714,14,1,
0,0,35,1.375,4.45,-19,19,18602,5,8,0,0,52,2.28571428571429,46,8,14,0,0,65,2.85714285714286,6.1,21,8,28059,1,0,0,48,2.14285714285714,-22,15721,5.45,0,0,71,5.5,18,0,
0,0,44,2.14285714285714,6.95,-24,7,24798,6,7,1,0,76,26,35,10,29,0,0,50,17,6.4,11,17,17324,0,0,0,47,16,-49,10590,6.4,0,0,65,22,19,1,
0,1,64,1,7.4,24,11,22285,1,7,0,0,55,0.75,49,13,24,0,0,36,0.666666666666667,6.1,-11,18,17923,3,0,0,27,0.5,49,9684,6.05,0,0,18,0.285714285714286,2,0,
0,0,18,1.4,7,54,14,18354,3,5,0,0,57,5.75,70,12,13,0,0,50,2.5,6.9,17,11,33213,1,1,0,52,2.33333333333333,1,31230,6.1,0,0,50,2.5,17,1,
0,0,35,2,5.45,-54,1,29041,5,6,0,0,50,4.25,59,5,18,0,0,56,1.72727272727273,5.45,-17,9,32831,3,0,0,56,2.375,-1,24553,6.25,0,0,50,1.54545454545455,10,0,
0,0,51,1.64285714285714,4.3,-79,15,33451,14,14,0,0,62,3.11111111111111,78,10,15,1,0,40,1.5,5.3,-60,15,23837,1,0,0,51,2.55555555555556,20,39011,7.35,0,0,62,2.33333333333333,24,0,
0,0,48,3.375,6.05,79,25,24215,20,8,0,1,62,2.91666666666667,43,20,17,0,0,50,2.8,6.95,60,13,41271,14,0,1,59,4.125,-20,39921,6.05,0,0,70,5.57142857142857,36,1,
0,0,40,1.1875,8,-55,8,48239,10,16,0,0,46,1.83333333333333,73,5,23,0,0,19,1.28571428571429,7.35,126,19,33201,7,0,0,52,2.08333333333333,-19,32716,6.55,0,0,58,3.5,16,0,
0,1,42,2.09090909090909,6.95,55,13,35442,16,11,0,0,42,2.55555555555556,96,25,20,1,0,49,4.5,7.05,-126,24,37856,0,0,0,56,3.875,19,49804,6.3,0,0,31,1.21428571428571,14,1,
0,0,57,2.625,6.65,-22,9,30401,6,8,0,0,41,2.5,69,5,35,0,0,49,1.8,5.9,-44,13,25759,4,0,0,59,3.66666666666667,63,38288,7.25,0,0,59,2,20,1,
0,0,73,3.75,6.35,22,11,37349,16,8,0,0,46,2.11111111111111,56,7,21,1,0,59,3.42857142857143,5.8,44,12,30847,7,0,1,56,3.83333333333333,-63,30879,6.85,0,1,46,2.71428571428571,15,0,
0,0,28,8,8.55,69,10,16306,3,1,0,0,55,3.2,70,6,7,0,1,59,5.66666666666667,6.95,-26,11,22065,0,0,1,52,3.75,33,14174,6.9,1,1,69,10,18,1,
0,0,33,1.25,6,-69,7,12681,2,4,0,0,73,2.2,55,8,12,0,0,47,1.16666666666667,6.75,26,12,10364,0,0,0,60,1.8,-33,11644,6.5,0,0,67,1.11111111111111,8,0,
0,0,14,0.125,5.65,-61,1,6269,1,8,0,0,57,0.666666666666667,48,2,8,0,0,57,1.33333333333333,6.35,56,6,9036,0,0,0,14,0.2,-45,4187,5.1,0,0,14,0.2,0,0,
0,1,41,11,8.95,61,7,16720,1,1,0,0,37,5,33,3,8,0,0,48,6.5,3.55,-56,7,12972,0,1,0,59,16,45,11320,7.35,0,0,52,14,12,1,
0,0,43,1.46666666666667,4.6,-97,13,20524,15,15,0,0,51,2.16666666666667,58,2,18,0,0,55,2.33333333333333,5,-6,13,37677,0,0,0,55,1.47368421052632,-13,31559,3.45,1,0,49,1.19047619047619,18,0,
0,1,37,2.23076923076923,7.25,97,9,48462,6,13,0,0,44,3.18181818181818,25,20,19,0,0,41,3.55555555555556,4.45,6,15,47537,6,0,0,37,2.63636363636364,13,39194,5.15,0,0,39,4.42857142857143,24,1,
0,0,31,0.714285714285714,4,-166,23,15119,7,14,0,0,56,1.28571428571429,59,7,36,0,0,56,2.25,6.3,37,18,36656,1,0,0,41,1.3,52,22573,7.2,0,0,38,1.2,8,0,
0,0,34,2.11111111111111,7.7,166,15,34341,6,9,0,0,43,3.42857142857143,65,27,20,1,1,61,4.85714285714286,6.15,-37,15,50151,4,0,0,32,4.5,-52,23655,6.85,0,0,45,5,24,1,
1,0,32,4,6.2,18,5,11527,5,3,0,0,49,18,76,22,11,0,1,41,3.75,7.9,85,7,20762,5,0,0,46,5.66666666666667,94,19894,7.75,0,0,41,3,11,1,
0,0,6,0.1,6.85,-18,12,11013,0,10,0,0,62,1.66666666666667,62,2,20,0,0,50,1,4.15,-85,8,14985,0,0,0,56,1.125,-94,10696,4.5,0,0,50,1.6,8,0,
1,0,80,1,4.45,-75,8,21247,2,8,0,0,10,0.166666666666667,60,4,9,0,0,40,0.571428571428571,5.65,5,10,9893,0,0,0,60,2,-50,9851,5.95,0,0,60,1.5,4,0,
0,1,26,1.75,8.1,75,4,14642,0,4,0,0,41,3.66666666666667,32,6,18,0,0,48,13,4.9,-5,9,15651,5,0,0,44,12,50,14641,8.25,0,1,44,6,12,1,
0,0,9,1,7.15,-44,7,4305,1,1,0,0,64,3.5,77,9,16,0,0,45,5,7.75,22,10,11168,0,1,1,55,6,30,9609,7.9,0,1,55,6,5,1,
0,0,25,1,9.5,44,13,9032,0,1,0,0,50,2,84,0,8,0,0,50,0.5,6.9,-22,12,7054,0,0,0,25,0.333333333333333,-30,5179,6.15,0,0,0,0,0,0,
1,0,54,1.81818181818182,6.5,126,10,41411,8,11,0,1,57,4.2,82,8,31,0,0,41,5,7.35,-38,13,35791,4,0,0,65,2.66666666666667,-1,41786,6.5,0,0,62,2.875,20,1,
0,0,56,2.5,4.9,-126,18,23638,13,8,0,0,72,3.71428571428571,93,14,14,0,0,36,2.6,7.65,38,26,24923,1,0,0,47,1.88888888888889,1,34694,7.2,0,0,56,2.5,19,0,
0,1,47,2,7.4,9,13,28187,5,7,0,0,63,2.375,53,20,14,0,0,37,2.2,7.35,-24,11,16115,5,0,0,40,2,-46,20095,7.55,0,0,40,2.4,10,0,
0,0,32,1.42857142857143,5.5,-9,8,10904,8,7,1,0,58,2,48,10,22,0,0,45,4.66666666666667,8.1,24,5,29234,0,0,0,58,3,46,34778,6.65,0,0,65,4,18,1,
0,0,43,2.4,6.95,-19,16,28082,3,5,0,0,61,3.4,58,13,10,0,0,64,18,6.65,8,12,35363,3,0,0,32,2.25,17,17031,6.5,0,0,57,2,16,1,
1,0,39,1.8,6.05,19,12,13464,7,5,0,0,61,2,49,4,22,0,0,26,0.857142857142857,6.55,-8,9,11323,0,0,0,65,3.75,-17,10718,6.45,0,0,57,2.6,11,0,
0,0,21,1,5.45,-25,14,11468,2,6,0,0,50,1.75,82,9,19,0,0,54,2.14285714285714,7.2,-61,12,32078,2,1,0,61,4.25,36,22457,7.7,0,0,75,2.625,18,0,
0,1,52,2.125,6.85,25,12,32482,7,8,0,0,45,3,92,26,14,0,0,42,2.8,8.6,61,12,29968,6,0,0,36,2,-36,13944,6.8,0,0,55,4.5,16,1,
0,0,37,0.909090909090909,5.1,-66,19,13980,8,11,1,0,52,2.8,85,18,17,0,0,48,1.3,7.05,2,13,17326,0,0,0,44,1.5,-55,27918,4.55,0,0,56,5,14,0,
0,1,38,3.5,7.65,66,12,27869,5,4,0,0,38,2.8,74,15,16,0,0,41,1.875,7.05,-2,16,27866,3,0,0,43,2.66666666666667,55,22442,7,0,0,43,4,9,1,
0,0,29,0.888888888888889,7.3,19,11,21694,6,9,1,0,39,1.83333333333333,62,15,18,0,1,64,4.5,7.05,-30,17,40118,1,0,1,54,3.75,12,23973,7.9,0,0,39,3.66666666666667,10,1,
0,0,73,6.33333333333333,7.15,-19,17,23656,4,3,0,0,46,1.33333333333333,49,5,25,0,0,27,1.16666666666667,5.95,30,9,19141,0,0,0,42,1.83333333333333,-12,20490,6.45,0,0,50,3.25,12,0,
0,0,55,1.7,7,-5,34,27741,4,10,0,0,29,0.9,59,4,28,0,0,39,1,6.45,10,24,22241,2,0,0,42,1,63,30747,7,0,0,39,1.09090909090909,10,0,
0,1,32,3.6,5.9,5,5,31556,7,5,1,0,59,4.125,68,17,14,0,0,50,9.33333333333333,7,-10,10,36828,4,0,0,50,3.5,-63,27611,5.55,0,0,62,5,32,1,
0,0,26,1.8,7,-5,8,17151,4,5,0,0,69,2.66666666666667,45,10,22,0,0,31,1.375,7.2,-9,14,18266,0,1,0,51,1.5,-36,21567,4.8,0,0,54,1.72727272727273,17,0,
0,0,29,2.16666666666667,7,5,9,22377,11,6,0,0,60,3.375,49,10,8,0,0,44,4,6.9,9,15,31895,6,0,0,60,2.7,36,35038,5.9,0,0,64,4.14285714285714,23,1,
0,0,45,0.833333333333333,7.5,88,3,18941,1,6,0,0,36,0.444444444444444,72,4,14,0,0,45,1,6.35,-12,11,18937,0,0,0,9,0.125,-16,9857,7.95,0,0,45,1,3,0,
0,0,39,2.6,4.75,-88,8,11327,11,5,1,1,61,20,83,11,14,0,0,58,6.33333333333333,6.2,12,5,23416,3,0,1,48,8,16,17631,7.85,0,1,58,19,17,1,
0,0,62,3.6,5.95,-36,20,21876,16,5,0,0,55,8,50,30,30,0,0,59,4.25,5.35,-39,18,27255,1,0,0,59,4.25,7,36172,7.25,0,0,62,3.6,16,1,
1,0,50,2,7.5,36,15,24954,8,5,0,1,50,1.11111111111111,67,15,15,0,0,60,4,6.45,39,16,26219,0,0,1,50,1.42857142857143,-7,23653,6.9,0,1,35,1.4,7,0,
0,1,18,0.6,4.2,-139,13,15008,5,10,1,1,73,2.4,74,24,20,0,0,33,1.22222222222222,6.7,-49,18,18058,2,0,0,48,2.28571428571429,17,32033,8.1,0,0,76,5,20,0,
0,0,56,3.83333333333333,6.95,139,8,46205,9,6,0,0,49,4,85,17,9,0,0,68,4,6.5,49,13,42638,0,0,0,46,1.9,-17,25447,7,0,0,61,5,23,1,
0,0,36,0.8,6.25,-28,6,25016,2,10,0,0,41,1.125,63,1,10,0,0,45,0.769230769230769,4.65,-96,9,20900,0,0,0,68,1.25,10,21897,5.95,0,0,45,1.42857142857143,10,0,
0,0,49,6,5,28,15,27313,14,4,0,0,53,5.2,54,17,28,0,0,41,6.66666666666667,7.2,96,10,30768,11,1,1,41,4,-10,19531,6.55,0,1,69,6.8,24,1,
0,0,30,0.375,3.1,-100,6,7030,2,8,0,0,70,2.33333333333333,73,5,12,0,0,60,0.857142857142857,6.25,32,8,7362,0,0,0,50,0.833333333333333,-44,8098,4.95,0,0,40,0.8,4,0,
0,0,48,7,8.1,100,5,15530,5,2,0,1,31,4.5,49,6,2,0,1,34,3.33333333333333,4.65,-32,6,8139,0,1,1,48,7,44,18554,7.15,0,1,48,14,13,1,
1,0,46,6,6.35,82,16,22641,11,3,0,0,72,7,52,17,14,0,0,46,9,4.5,-17,19,18984,2,0,0,54,3.5,-86,39160,4.6,0,1,46,3.6,10,1,
0,0,25,0.5,4.55,-82,14,13142,3,10,0,0,80,2.28571428571429,78,11,8,0,0,65,1.18181818181818,5.3,17,8,21407,0,0,0,65,2.6,86,25949,6.35,0,0,55,1.83333333333333,10,0,
0,0,18,0.2,4.95,-5,3,8440,0,10,0,0,73,1.33333333333333,58,0,4,0,0,27,0.214285714285714,5,-53,4,4521,0,0,0,55,1,4,4421,6.25,0,0,36,0.444444444444444,4,0,
0,0,23,2.5,5.25,5,20,11872,3,4,0,0,27,12,39,7,3,1,1,57,12.5,7.65,53,8,24098,0,0,0,41,18,-4,13554,6.3,0,0,41,6,12,1,
1,0,50,5,6.35,-25,14,21088,6,3,0,0,47,4.66666666666667,55,21,14,0,0,57,4.25,7.8,6,19,27879,2,0,0,73,11,32,25286,6.95,0,0,53,8,15,1,
0,1,57,1.6,7.5,25,14,13325,4,5,0,0,71,2,75,2,18,0,0,71,1.66666666666667,6.3,-6,13,19877,7,0,0,36,0.714285714285714,-32,11615,7.05,0,0,50,1,7,0,
0,0,34,2.6,6.2,-23,36,11554,12,5,0,0,47,3.6,70,8,18,0,0,71,9,6.15,-17,18,36115,0,0,0,63,4,65,35206,6.2,1,0,82,10.3333333333333,28,1,
0,1,45,1.42857142857143,7.45,23,11,29693,3,7,0,0,45,1.11111111111111,80,3,14,0,0,41,1.125,7.6,17,20,21401,0,0,0,68,2.5,-65,18849,4.8,0,0,50,1.375,9,0,
1,0,52,3.5,7,6,15,28904,7,6,0,0,60,2.18181818181818,64,3,13,0,0,30,2,5.35,-12,5,15767,2,0,1,38,1.66666666666667,41,21050,5.7,0,0,48,2.11111111111111,16,0,
0,0,56,2.3,4.7,-6,13,24881,6,10,0,0,66,6.75,59,6,13,0,0,68,3.11111111111111,6.1,12,14,30356,2,0,0,46,2.375,-41,13834,5.1,0,0,66,3,26,1,
1,0,52,1.6,5.75,62,14,22776,12,10,0,1,55,5.66666666666667,64,19,8,0,0,45,2.8,5.45,-53,11,22108,4,0,0,48,3.75,-46,25643,7.7,0,0,39,3,9,1,
0,0,50,1.18181818181818,4.05,-62,10,19359,5,11,0,0,69,3,42,4,11,0,0,42,1.375,6.3,53,9,18778,0,0,0,35,2.25,46,19445,7.85,0,0,46,6,11,0,
0,0,45,6,8.15,-38,12,30015,11,3,0,1,62,3.57142857142857,88,20,11,0,0,50,4,7.35,-5,11,27720,1,0,0,50,2,12,25810,7.25,0,0,68,4.5,24,1,
0,0,23,1.16666666666667,5.95,38,13,14451,5,6,0,0,48,1.5,68,2,11,0,0,32,1.42857142857143,8.4,5,12,29243,0,1,0,61,2.375,-12,28573,7.05,0,0,42,1.44444444444444,12,0,
0,0,52,2.7,5.9,-66,27,34470,17,10,0,0,38,2.22222222222222,69,14,52,0,0,58,3.33333333333333,5.7,7,15,58809,6,0,1,62,4.57142857142857,-110,60782,5,0,0,58,3.75,23,1,
0,0,58,3.57142857142857,6.5,66,16,32273,13,7,1,0,63,4.5,59,22,24,0,0,58,2.08333333333333,6.3,-7,29,40408,3,0,0,33,1,110,21248,6.05,0,0,58,1.92307692307692,23,0,
0,0,50,1.4,5.05,-16,11,9052,2,5,0,0,36,0.833333333333333,29,3,12,0,0,50,2.33333333333333,4.95,-49,4,18773,0,0,0,21,0.75,-69,8695,5.1,0,0,43,1,5,0,
0,0,29,2.33333333333333,5.65,16,8,6893,2,3,0,1,42,2.5,60,4,6,0,0,38,4.5,7.2,49,10,14872,0,1,1,46,3.66666666666667,69,12380,8.05,0,1,58,7,13,1,
0,0,32,4,7.05,36,13,6894,4,2,0,0,24,1.5,67,5,9,1,1,60,3.75,5.6,47,8,14205,1,0,0,56,7,19,13741,8.75,0,0,48,6,9,1,
0,0,71,2.5,6.3,-36,6,14643,4,4,0,0,57,1.6,40,0,10,0,0,50,1,3.3,-47,4,6960,0,0,0,29,0.666666666666667,-19,10249,7.6,0,0,43,2,6,0,
0,0,31,2.33333333333333,6.3,-32,11,14641,13,6,0,0,38,2.125,93,19,8,0,0,58,5.2,6.35,-27,17,53308,6,0,1,51,2.875,47,40881,7.45,0,1,51,2.875,12,1,
0,0,43,2.5,7.35,32,22,44130,4,6,0,0,49,1.54545454545455,89,9,38,0,0,60,4.2,6.95,27,28,58322,1,1,0,29,0.909090909090909,-47,15839,4.05,0,0,43,1.15384615384615,15,0,
